lpx	1.7901259660720825	1.790149211883545	1.790117621421814	1.7901358604431152	1.7900995016098022	1.7901068925857544	1.7901421785354614	1.790189266204834	1.7901943922042847	1.7902113199234009	1.7902075052261353	1.790183424949646	1.7901440858840942	1.7901310920715332	1.7901445627212524	1.7901281118392944	1.7901171445846558	1.7901703119277954	1.7901486158370972	1.7901115417480469	1.7901076078414917	1.7901664972305298	1.79014253616333	1.7901023626327515	1.7901034355163574	1.7900638580322266	1.790061354637146	1.790076732635498	1.7900633811950684	1.7900524139404297	1.7899471521377563	1.789902687072754	1.7899365425109863	1.7899093627929688	1.7899090051651	1.789824366569519	
lrcx	1.7892745733261108	1.7892922163009644	1.7891820669174194	1.7892051935195923	1.7891688346862793	1.7891770601272583	1.7891165018081665	1.7889634370803833	1.7887468338012695	1.7887052297592163	1.7886056900024414	1.7884413003921509	1.788448452949524	1.788443922996521	1.7885593175888062	1.7884831428527832	1.7883774042129517	1.7885726690292358	1.788699984550476	1.7886000871658325	1.7884467840194702	1.7887029647827148	1.788504958152771	1.7884012460708618	1.7883549928665161	1.7881783246994019	1.788035273551941	1.7879267930984497	1.787765622138977	1.7875417470932007	1.7873139381408691	1.7869443893432617	1.7863216400146484	1.786352515220642	1.786181092262268	1.7855815887451172	
luv	1.7902299165725708	1.7902330160140991	1.790163516998291	1.7900958061218262	1.7900441884994507	1.7899879217147827	1.7899513244628906	1.789896845817566	1.7898426055908203	1.7897586822509766	1.7896851301193237	1.7895475625991821	1.7894614934921265	1.7893794775009155	1.7893778085708618	1.7894819974899292	1.789652705192566	1.789586067199707	1.7895417213439941	1.7893829345703125	1.7893471717834473	1.7895256280899048	1.7894121408462524	1.7893587350845337	1.7894452810287476	1.7894936800003052	1.789575219154358	1.7894964218139648	1.7893046140670776	1.7891789674758911	1.7890514135360718	1.7890887260437012	1.7889586687088013	1.7888799905776978	1.7890758514404297	1.7890324592590332	
lvlt	1.7899950742721558	1.789943814277649	1.7898340225219727	1.7897558212280273	1.7896794080734253	1.7895714044570923	1.7895169258117676	1.7893757820129395	1.7893518209457397	1.7893742322921753	1.7893553972244263	1.7893280982971191	1.7892475128173828	1.7891703844070435	1.7890666723251343	1.7890691757202148	1.7890616655349731	1.7891544103622437	1.7893399000167847	1.789282202720642	1.7891606092453003	1.7891982793807983	1.7892107963562012	1.7891197204589844	1.7891297340393066	1.7891391515731812	1.789206624031067	1.7892680168151855	1.789076328277588	1.788991093635559	1.7889575958251953	1.7889868021011353	1.7889152765274048	1.7888789176940918	1.7889952659606934	1.78908109664917	
mar	1.7895058393478394	1.78949773311615	1.7894445657730103	1.789344310760498	1.7892876863479614	1.7891793251037598	1.7890809774398804	1.7889901399612427	1.7888528108596802	1.7887763977050781	1.7887412309646606	1.7885311841964722	1.7885026931762695	1.788478970527649	1.7883872985839844	1.7884206771850586	1.7885103225708008	1.788617491722107	1.7886524200439453	1.7885500192642212	1.788712501525879	1.7889140844345093	1.7887011766433716	1.7887314558029175	1.7887729406356812	1.7886594533920288	1.7886176109313965	1.7887266874313354	1.7884238958358765	1.7882684469223022	1.7881666421890259	1.788000464439392	1.7877343893051147	1.7877157926559448	1.7877286672592163	1.7875399589538574	
mas	1.7901272773742676	1.790136694908142	1.7901250123977661	1.7900904417037964	1.7900725603103638	1.7900687456130981	1.7900909185409546	1.790101170539856	1.7900876998901367	1.7900638580322266	1.7900514602661133	1.7900482416152954	1.7900114059448242	1.7899810075759888	1.7899707555770874	1.789957046508789	1.78994619846344	1.789908528327942	1.7898731231689453	1.7898350954055786	1.7897944450378418	1.7899023294448853	1.7897833585739136	1.7897192239761353	1.7897237539291382	1.7896671295166016	1.7896332740783691	1.7896785736083984	1.7897170782089233	1.789696216583252	1.7896603345870972	1.789643406867981	1.7895656824111938	1.7895183563232422	1.7895509004592896	1.7895311117172241	
mat	1.7896051406860352	1.789648175239563	1.7896203994750977	1.7895420789718628	1.7895927429199219	1.789737582206726	1.789685606956482	1.7896851301193237	1.7896977663040161	1.789768099784851	1.7898516654968262	1.7898553609848022	1.7898792028427124	1.789941668510437	1.7900028228759766	1.7899278402328491	1.7899483442306519	1.7900280952453613	1.7900298833847046	1.7899919748306274	1.789936900138855	1.7898855209350586	1.7897464036941528	1.7897580862045288	1.7897719144821167	1.7897340059280396	1.7897233963012695	1.7897788286209106	1.7897721529006958	1.7898355722427368	1.7898997068405151	1.7899246215820312	1.7899837493896484	1.7900241613388062	1.7900997400283813	1.7901676893234253	
mbi	1.7902265787124634	1.790271282196045	1.790300726890564	1.7902544736862183	1.790276050567627	1.7902237176895142	1.7902382612228394	1.7902592420578003	1.7903085947036743	1.7903252840042114	1.7903388738632202	1.7903190851211548	1.7903419733047485	1.790359377861023	1.7903388738632202	1.7903484106063843	1.7903752326965332	1.7904247045516968	1.7904077768325806	1.7903966903686523	1.7904266119003296	1.7904247045516968	1.7903728485107422	1.7903791666030884	1.7904020547866821	1.790387511253357	1.790375828742981	1.790382742881775	1.790329933166504	1.790292739868164	1.7903156280517578	1.790364146232605	1.7903708219528198	1.7903403043746948	1.790317177772522	1.7903438806533813	
mcd	1.7881746292114258	1.788224220275879	1.7882362604141235	1.7881830930709839	1.7882143259048462	1.7881890535354614	1.7881017923355103	1.7880167961120605	1.788070797920227	1.7882145643234253	1.7882046699523926	1.7881602048873901	1.7882102727890015	1.7881468534469604	1.7880702018737793	1.7880593538284302	1.7880696058273315	1.788030982017517	1.7880116701126099	1.7877122163772583	1.7874908447265625	1.7874449491500854	1.7873588800430298	1.7871357202529907	1.7872885465621948	1.787302017211914	1.7874351739883423	1.7874785661697388	1.7873395681381226	1.7872339487075806	1.787099003791809	1.7869467735290527	1.786514163017273	1.786293864250183	1.7862082719802856	1.786120057106018	
mchp	1.789605975151062	1.7896076440811157	1.789584994316101	1.789504051208496	1.7894617319107056	1.7894247770309448	1.7893892526626587	1.789383053779602	1.7893519401550293	1.7893775701522827	1.7894314527511597	1.7894614934921265	1.7894254922866821	1.789331316947937	1.7892905473709106	1.7893271446228027	1.789347529411316	1.789473056793213	1.7894431352615356	1.78932523727417	1.7893385887145996	1.7894631624221802	1.7893315553665161	1.7892745733261108	1.7892097234725952	1.7891292572021484	1.7889151573181152	1.7889193296432495	1.7888163328170776	1.7887810468673706	1.7885915040969849	1.78854238986969	1.788379192352295	1.78834867477417	1.7882771492004395	1.7880711555480957	
mck	1.7873038053512573	1.7871772050857544	1.786657452583313	1.7861615419387817	1.7859832048416138	1.7856907844543457	1.7858978509902954	1.7855888605117798	1.7853797674179077	1.7852964401245117	1.7852097749710083	1.7849273681640625	1.7847790718078613	1.7844980955123901	1.7843061685562134	1.7842286825180054	1.7841391563415527	1.7845317125320435	1.7852166891098022	1.7854171991348267	1.7852696180343628	1.7860989570617676	1.7861911058425903	1.7858806848526	1.7855221033096313	1.7851859331130981	1.7854636907577515	1.7861820459365845	1.7866169214248657	1.7866004705429077	1.7865349054336548	1.7865561246871948	1.786410927772522	1.7859721183776855	1.7862852811813354	1.7863163948059082	
mco	1.7889114618301392	1.7888344526290894	1.7886937856674194	1.7886066436767578	1.788549542427063	1.7884578704833984	1.7884894609451294	1.7883511781692505	1.7882061004638672	1.788133978843689	1.7880645990371704	1.7879127264022827	1.7880100011825562	1.7880367040634155	1.7878063917160034	1.7876620292663574	1.7876273393630981	1.7876135110855103	1.7878551483154297	1.7878693342208862	1.7878352403640747	1.7882243394851685	1.7880443334579468	1.787940502166748	1.7879090309143066	1.7878259420394897	1.787645697593689	1.7876423597335815	1.7878283262252808	1.7878742218017578	1.7875257730484009	1.787434458732605	1.7873321771621704	1.7871488332748413	1.7869315147399902	1.7866965532302856	
mdp	1.789462924003601	1.7895188331604004	1.789383053779602	1.7893476486206055	1.7894302606582642	1.789500117301941	1.78945791721344	1.7894946336746216	1.789422869682312	1.7894448041915894	1.7894763946533203	1.7893034219741821	1.7892624139785767	1.78923499584198	1.7891982793807983	1.7892616987228394	1.78925359249115	1.7893832921981812	1.7893794775009155	1.7894186973571777	1.7894235849380493	1.789559006690979	1.7894086837768555	1.7893139123916626	1.7892632484436035	1.789146900177002	1.7891632318496704	1.7892546653747559	1.7891507148742676	1.7889844179153442	1.7888811826705933	1.7888507843017578	1.7890692949295044	1.7889693975448608	1.789002776145935	1.7890695333480835	
mdt	1.7891889810562134	1.7892374992370605	1.7891597747802734	1.7891098260879517	1.7890844345092773	1.7890859842300415	1.7890249490737915	1.7890071868896484	1.7889280319213867	1.78892982006073	1.7889052629470825	1.788741111755371	1.788655161857605	1.788596510887146	1.7885375022888184	1.7885686159133911	1.7885808944702148	1.7885527610778809	1.7887223958969116	1.788596272468567	1.7885218858718872	1.7885737419128418	1.788537859916687	1.788466453552246	1.7883566617965698	1.7881959676742554	1.788221001625061	1.7882722616195679	1.7884513139724731	1.7885838747024536	1.7884198427200317	1.7883445024490356	1.7882543802261353	1.7881455421447754	1.788286805152893	1.7883626222610474	
met	1.7895269393920898	1.7895501852035522	1.7895331382751465	1.7894372940063477	1.7894397974014282	1.7894500494003296	1.7894420623779297	1.7894309759140015	1.7893487215042114	1.7893933057785034	1.789402961730957	1.7893520593643188	1.7894073724746704	1.7894624471664429	1.7894235849380493	1.789398193359375	1.7892993688583374	1.7893294095993042	1.7894777059555054	1.7894386053085327	1.789448618888855	1.7896209955215454	1.7896028757095337	1.7895522117614746	1.789547324180603	1.7896252870559692	1.7895894050598145	1.789494514465332	1.7892760038375854	1.7892743349075317	1.7892966270446777	1.789322018623352	1.7893247604370117	1.7892651557922363	1.7892600297927856	1.7891944646835327	
mitk	1.7904456853866577	1.7904530763626099	1.7904497385025024	1.7904242277145386	1.7904349565505981	1.7904595136642456	1.7905019521713257	1.790504813194275	1.7905082702636719	1.7905240058898926	1.790534496307373	1.7905133962631226	1.7905093431472778	1.7905064821243286	1.7905163764953613	1.7905093431472778	1.7904930114746094	1.7904998064041138	1.7905079126358032	1.790500521659851	1.7904696464538574	1.790475845336914	1.7904387712478638	1.7904125452041626	1.7903715372085571	1.7903863191604614	1.7903790473937988	1.790387511253357	1.7904328107833862	1.790421485900879	1.7904361486434937	1.7904099225997925	1.7903615236282349	1.7903498411178589	1.7903236150741577	1.7903285026550293	
mkc	1.7887331247329712	1.7888439893722534	1.7888542413711548	1.78880774974823	1.7888308763504028	1.7888597249984741	1.788735270500183	1.788725733757019	1.7887462377548218	1.788786768913269	1.7888165712356567	1.7886735200881958	1.78861665725708	1.7886279821395874	1.788601040840149	1.7885364294052124	1.7884849309921265	1.7884148359298706	1.788417935371399	1.7883343696594238	1.788270354270935	1.7882779836654663	1.7880157232284546	1.7879658937454224	1.7879115343093872	1.7877343893051147	1.7878446578979492	1.787950873374939	1.7880511283874512	1.7880216836929321	1.7878838777542114	1.7878227233886719	1.7877699136734009	1.7878484725952148	1.7879215478897095	1.7878435850143433	
mmc	1.7895258665084839	1.789512038230896	1.7894493341445923	1.7893675565719604	1.789373517036438	1.7893399000167847	1.7893301248550415	1.78929603099823	1.7892417907714844	1.7892333269119263	1.7892308235168457	1.7891203165054321	1.7890864610671997	1.7891192436218262	1.789084553718567	1.7890664339065552	1.7890366315841675	1.7890602350234985	1.7891674041748047	1.7891205549240112	1.7890949249267578	1.7891550064086914	1.7890087366104126	1.7888927459716797	1.7888017892837524	1.7887641191482544	1.7887548208236694	1.7887886762619019	1.7887158393859863	1.7887171506881714	1.7885938882827759	1.7885469198226929	1.788510799407959	1.7883906364440918	1.7884162664413452	1.7882866859436035	
mmm	1.787657380104065	1.7876442670822144	1.7874889373779297	1.787244200706482	1.7871456146240234	1.787192463874817	1.787083625793457	1.786923885345459	1.7868613004684448	1.786892294883728	1.7868913412094116	1.7864879369735718	1.7863221168518066	1.7862340211868286	1.786241888999939	1.7863959074020386	1.7864221334457397	1.78663969039917	1.7867971658706665	1.786476969718933	1.7864469289779663	1.7866965532302856	1.786230444908142	1.7860318422317505	1.7859896421432495	1.7857379913330078	1.7856836318969727	1.785889983177185	1.785804271697998	1.785684585571289	1.7855182886123657	1.7852649688720703	1.7850290536880493	1.7846907377243042	1.7848591804504395	1.7846059799194336	
mo	1.7897504568099976	1.7897878885269165	1.78974187374115	1.7897019386291504	1.7897108793258667	1.789729118347168	1.7896631956100464	1.7895945310592651	1.7895584106445312	1.7895455360412598	1.7894481420516968	1.7893562316894531	1.7893153429031372	1.7892190217971802	1.7892829179763794	1.7892913818359375	1.7893260717391968	1.789197325706482	1.7891960144042969	1.7890557050704956	1.7890805006027222	1.7890409231185913	1.7889553308486938	1.7889243364334106	1.7888692617416382	1.7887550592422485	1.7888342142105103	1.7888861894607544	1.7888668775558472	1.7887226343154907	1.7885847091674805	1.7885910272598267	1.7886120080947876	1.7885003089904785	1.7887910604476929	1.7888270616531372	
mon	1.7879849672317505	1.7879878282546997	1.7878504991531372	1.7876663208007812	1.787660002708435	1.7876954078674316	1.7876319885253906	1.7874902486801147	1.7873963117599487	1.787540078163147	1.7876302003860474	1.7875028848648071	1.7874364852905273	1.787396788597107	1.7875059843063354	1.7874687910079956	1.7876228094100952	1.7878743410110474	1.7881531715393066	1.7881063222885132	1.7879878282546997	1.7881559133529663	1.7881789207458496	1.78811776638031	1.7876496315002441	1.7877532243728638	1.7877060174942017	1.7877854108810425	1.787805199623108	1.7876447439193726	1.7875422239303589	1.787413477897644	1.7873488664627075	1.7873144149780273	1.787313461303711	1.7872523069381714	
mrk	1.789415955543518	1.7894264459609985	1.7894362211227417	1.7893824577331543	1.7893118858337402	1.789197325706482	1.7891699075698853	1.7891639471054077	1.789120078086853	1.7891122102737427	1.7890993356704712	1.7890762090682983	1.7890723943710327	1.7890671491622925	1.7891020774841309	1.789042592048645	1.7890735864639282	1.7890920639038086	1.7892359495162964	1.789211392402649	1.7891865968704224	1.7892489433288574	1.7892060279846191	1.7891064882278442	1.7890833616256714	1.7889844179153442	1.7888902425765991	1.7889128923416138	1.7888928651809692	1.7889389991760254	1.7888084650039673	1.7888493537902832	1.7888250350952148	1.7888094186782837	1.788836121559143	1.788772463798523	
mro	1.7896724939346313	1.7897025346755981	1.789693832397461	1.7896562814712524	1.7897186279296875	1.7897242307662964	1.7896698713302612	1.7896367311477661	1.7895601987838745	1.7895604372024536	1.7896326780319214	1.7897439002990723	1.789883017539978	1.7898602485656738	1.7898775339126587	1.7898200750350952	1.7898974418640137	1.7900724411010742	1.7901540994644165	1.7901029586791992	1.7901921272277832	1.7903720140457153	1.7903375625610352	1.790247917175293	1.7902265787124634	1.7901967763900757	1.7901721000671387	1.790185809135437	1.7901502847671509	1.790108561515808	1.790152668952942	1.7901722192764282	1.7902098894119263	1.7902684211730957	1.7902703285217285	1.7902436256408691	
mrvl	1.7902803421020508	1.790285587310791	1.790292739868164	1.7902402877807617	1.790212631225586	1.7901893854141235	1.790186882019043	1.790197491645813	1.7902259826660156	1.7902451753616333	1.7902498245239258	1.7902374267578125	1.790210247039795	1.7901734113693237	1.7901883125305176	1.7902239561080933	1.7902283668518066	1.7902745008468628	1.7903413772583008	1.7903608083724976	1.7903642654418945	1.7903705835342407	1.7903307676315308	1.7903233766555786	1.7903257608413696	1.7903128862380981	1.7902626991271973	1.790238380432129	1.7902202606201172	1.790200114250183	1.7901601791381836	1.7901724576950073	1.790150761604309	1.7901273965835571	1.790152668952942	1.7900935411453247	
